99.9990,0.0000,99.9990,0.0000,99.9990,97.5052,99.9990,0.0000,0.0000,97.5052,99.9990,0.0000
99.9990,0.0000,97.5052,0.0000,99.9990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.5091,97.5401,97.3177,95.3245,97.8014,99.9990,99.9990,97.7793,95.3132,92.9576,0.0000,89.6887
95.0464,0.0000,94.8994,95.2392,98.0030,0.0000,99.9990,99.9990,0.0000,93.6036,91.2843,92.0838
92.5342,91.8852,92.4406,92.7648,0.0000,97.5052,99.9990,0.0000,99.9990,0.0000,92.0515,0.0000
93.0403,94.1574,93.2302,0.0000,0.0000,0.0000,99.9990,99.9990,99.7254,97.2350,94.4764,0.0000
95.3380,95.6650,95.5541,94.9943,97.4564,99.5224,97.7269,0.0000,97.2350,0.0000,0.0000,-99.9990
94.5495,0.0000,0.0000,0.0000,99.9990,99.9990,0.0000,0.0000,97.3532,0.0000,99.9990,0.0000
97.0059,97.4527,99.9990,99.9990,0.0000,99.9990,97.7627,0.0000,97.2041,98.8845,97.6568,0.0000
99.4375,97.0269,0.0000,99.9990,0.0000,99.9990,99.8482,99.6821,99.4840,99.2339,99.0691,96.3843
99.7318,97.2178,0.0000,97.5332,97.7594,0.0000,0.0000,97.1923,0.0000,97.5052,0.0000,94.7428
99.9990,0.0000,92.6314,95.0636,97.2178,94.7588,94.9878,97.4498,0.0000,99.9990,99.9990,97.2017
